miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.158362	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	2	0.316723	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	0.791808	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	7	1.108531	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	28	4.434126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	157	24.862776	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5023	795.450460	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	12871	2038.272522	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	33015	5228.309168	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1761	278.874828	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	114	18.053226	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.158362	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	0.791808	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.158362	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.316723	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	4	0.633447	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.158362	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.158362	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175991:+	1	0.158362	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.158362	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	11	1.741978	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	40	6.334465	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	28	4.434126	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.158362	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.158362	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.158362	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	2	0.316723	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	52	8.234805	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	9	1.425255	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.158362	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	0.475085	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.158362	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.158362	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146546-122146568:-	1	0.158362	N	stemloop
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	46	7.284635	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1733	274.440702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146591:-	3	0.475085	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	6	0.950170	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	0.475085	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	33334	5278.826528	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	7	1.108531	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.158362	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.158362	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	12798	2026.712123	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	7	1.108531	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5129	812.236793	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	5	0.791808	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	140	22.170628	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.158362	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	0.475085	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.158362	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	4	0.633447	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.158362	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	32	5.067572	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	92	14.569270	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	61	9.660059	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	144	22.804075	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4964	786.107124	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	12663	2005.333303	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	33196	5256.972623	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1776	281.250252	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	5	0.791808	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	2	0.316723	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.316723	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	4	0.633447	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.316723	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	1	0.158362	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.158362	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	8	1.266893	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	42	6.651188	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	25	3.959041	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.158362	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.158362	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	5	0.791808	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	10	1.583616	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	59	9.343336	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	937	148.384846	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	20867	3304.532104	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	8075	1278.770151	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	24943	3950.014102	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	8984	1422.720871	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	14	2.217063	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	9	1.425255	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.158362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	9	1.425255	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.316723	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	3	0.475085	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.158362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.158362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.158362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.158362	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	12	1.900340	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	63	9.976783	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.158362	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.316723	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	2	0.316723	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.158362	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.158362	Y	mature,MIMAT0000064
