miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	0.756391	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	7	1.058948	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	12	1.815339	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	302	45.686022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	12255	1853.914558	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	15830	2394.734187	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	26862	4063.635485	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	804	121.627687	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	28	4.235790	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	0.302556	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	0.756391	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.151278	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.151278	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	14	2.117895	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	18	2.723008	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.151278	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.151278	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	0.605113	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.151278	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.151278	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.151278	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	30	4.538347	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	77	11.648423	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	35	5.294738	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	3	0.453835	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.151278	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.302556	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	2	0.302556	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	42	6.353685	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	9	1.361504	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.151278	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	0.453835	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	10	1.512782	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.151278	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.151278	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	760	114.971445	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.151278	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.151278	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	23	3.479399	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	6	0.907669	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	26484	4006.452319	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.453835	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.302556	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	0.453835	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	15759	2383.993433	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	2	0.302556	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.302556	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	12466	1885.834262	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.302556	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146592:-	1	0.151278	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	295	44.627074	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.151278	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.151278	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.151278	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.453835	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	61	9.227971	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	105	15.884213	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	43	6.504963	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	297	44.929631	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	12289	1859.058018	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	15480	2341.786811	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	26677	4035.649015	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	801	121.173852	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	0.453835	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.302556	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	6	0.907669	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.151278	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	6	0.907669	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	17	2.571730	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	0.756391	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112799-46112822:+	1	0.151278	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	31	4.689625	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	47	7.110076	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	30	4.538347	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.151278	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	3	0.453835	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.151278	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.302556	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.151278	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	2	0.302556	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113711:+	1	0.151278	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.151278	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113714:+	1	0.151278	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	41	6.202407	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	125	18.909777	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2864	433.260816	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	59382	8983.203126	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	19080	2886.388394	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	33312	5039.379989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	7425	1123.240767	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	7	1.058948	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	14	2.117895	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.151278	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	11	1.664060	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	6	0.907669	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.151278	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.151278	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	3	0.453835	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	16	2.420451	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	0.756391	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	6	0.907669	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	5	0.756391	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.151278	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.302556	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	3	0.453835	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	25	3.781955	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	115	17.396995	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.151278	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.151278	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539860:+	2	0.302556	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	7	1.058948	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	30	4.538347	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	35	5.294738	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	21	3.176843	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	400	60.511287	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2049	309.969068	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1554	235.086350	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	6269	948.363147	N	mature,MIMAT0000064
