miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.191582	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.383164	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	5	0.957911	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	134	25.672008	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4108	787.019466	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	6927	1327.089543	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	16321	3126.812247	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	565	108.243914	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	21	4.023225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.191582	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.191582	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	2	0.383164	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	0.766329	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	5	0.957911	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.191582	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.383164	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.383164	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.191582	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	10	1.915821	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	27	5.172718	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	9	1.724239	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.383164	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.383164	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.191582	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	14	2.682150	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.383164	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.383164	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	13	2.490568	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.191582	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	562	107.669168	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.191582	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.191582	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	7	1.341075	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	0.574746	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	16337	3129.877562	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.191582	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.191582	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7193	1378.050395	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	0.574746	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.191582	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4162	797.364902	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.383164	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	98	18.775051	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	0.574746	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.191582	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.383164	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	48	9.195943	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	36	6.896957	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	21	4.023225	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	101	19.349797	N	mature,MIMAT0000062
