miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	143	29.457902	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5519	1136.910237	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	6640	1367.835472	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	13132	2705.183046	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	382	78.691740	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	14	2.883990	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	4	0.823997	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	9	1.853994	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	3	0.617998	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	2	0.411999	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	18	3.707988	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	35	7.209976	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	18	3.707988	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.205999	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.205999	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.205999	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	30	6.179980	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	14	2.883990	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	0.617998	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.205999	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	0.823997	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.411999	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	402	82.811726	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	7	1.441995	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	0.823997	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	13381	2756.476876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	0.617998	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	6852	1411.507328	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.411999	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5583	1150.094193	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	134	27.603909	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	2	0.411999	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	0.617998	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	24	4.943984	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	48	9.887967	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	16	3.295989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	145	29.869901	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5519	1136.910237	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	6768	1394.203385	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	13283	2736.288943	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	396	81.575730	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.411999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	6	1.235996	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	12	2.471992	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	0.617998	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.205999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	11	2.265992	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	49	10.093967	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	21	4.325986	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.205999	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.411999	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.205999	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	15	3.089990	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	70	14.419952	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1372	282.631064	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	31327	6453.340639	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	10947	2255.074536	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	21609	4451.439266	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4699	967.990796	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.205999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	6	1.235996	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.205999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	3	0.617998	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	4	0.823997	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.205999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.205999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	8	1.647995	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.411999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	2	0.411999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.411999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.205999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.205999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.205999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	0.617998	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	20	4.119986	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	85	17.509942	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.205999	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539856:+	2	0.411999	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.205999	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	13	2.677991	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	10	2.059993	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	11	2.265992	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.411999	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	155	31.929894	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	794	163.563459	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	606	124.835587	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2243	462.056471	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	89	18.333939	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.411999	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	0.617998	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	12	2.471992	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	21	4.325986	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.205999	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.411999	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	0.823997	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	70	14.419952	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	151	31.105897	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	452	93.111692	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	30	6.179980	N	mature,MIMAT0000065
