miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.401461	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	1.204384	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	1.204384	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	3	1.204384	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	289	116.022368	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	9153	3674.576930	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7639	3066.764249	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	11442	4593.522258	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	208	83.503988	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	3	1.204384	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	1	0.401461	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.401461	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	1.204384	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	7	2.810230	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.401461	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.401461	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	10	4.014615	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	17	6.824845	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	8	3.211692	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.401461	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.401461	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	8	3.211692	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	1.605846	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.401461	N	mature,MIMAT0010195
